dataset,method,canonical_method,graph_seed,training_seed,export_dir,export_file_list_hash,node_dat_hash,link_dat_hash,label_dat_hash,label_test_dat_hash,info_dat_hash,preprocess_cache_dir,cache_dir_exists_before_run,cache_dir_deleted_before_run,force_reprocess_flag,unique_cache_namespace_flag,cache_files_count_before,cache_files_count_after,cache_hash_before,cache_hash_after,cache_reused_flag,cache_hygiene_pass,sehgnn_generated_feature_cache_keys,sehgnn_generated_label_cache_keys,sehgnn_generated_metapath_keys,notes
DBLP,H6-dirskel-AP75-PA00-PV100-VP00-PTTP00,H6-dirskel-AP75-PA00-PV100-VP00-PTTP00,1,1,results\gate21_5_directed_apv_feature_adapter\diagnostics\gate21_4_directed_internal_deterministic\exports\DBLP\graph_seed_1\export\DBLP\1\H6-dirskel-AP75-PA00-PV100-VP00-PTTP00\official_trainval\DBLP,c4fd47c264a9e819aa29fde6666669a453a36de83eedcb502857fa21cd298ce1,99348ef388d9cb46ee2698cb024d1a264e920a461de2295a6949f8bbf277a98b,b0fd1ccebfed35f7dadc6dbee54d8484f11e96464f9db6221f9311ea40c62ad1,d9a5677b09eb5d7fe6871d7c8acb3c4c3016154810f76a961d172a86808ba5e3,51d192a762f7080114300ecb949b8b6c14a2845f7098a0976b06b588d88593da,,results\gate21_5_directed_apv_feature_adapter\diagnostics\gate21_4_directed_internal_deterministic\cache\DBLP\H6-dirskel-AP75-PA00-PV100-VP00-PTTP00\graph_seed_1\training_seed_1\export_hash_c4fd47c264a9\cache,False,False,True,True,0,0,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,False,True,,,,unique namespace prepared; DBLP official path has no reusable Freebase adjacency cache
DBLP,H6-dirskel-AP75-PA00-PV100-VP00-PTTP00,H6-dirskel-AP75-PA00-PV100-VP00-PTTP00,1,2,results\gate21_5_directed_apv_feature_adapter\diagnostics\gate21_4_directed_internal_deterministic\exports\DBLP\graph_seed_1\export\DBLP\1\H6-dirskel-AP75-PA00-PV100-VP00-PTTP00\official_trainval\DBLP,c4fd47c264a9e819aa29fde6666669a453a36de83eedcb502857fa21cd298ce1,99348ef388d9cb46ee2698cb024d1a264e920a461de2295a6949f8bbf277a98b,b0fd1ccebfed35f7dadc6dbee54d8484f11e96464f9db6221f9311ea40c62ad1,d9a5677b09eb5d7fe6871d7c8acb3c4c3016154810f76a961d172a86808ba5e3,51d192a762f7080114300ecb949b8b6c14a2845f7098a0976b06b588d88593da,,results\gate21_5_directed_apv_feature_adapter\diagnostics\gate21_4_directed_internal_deterministic\cache\DBLP\H6-dirskel-AP75-PA00-PV100-VP00-PTTP00\graph_seed_1\training_seed_2\export_hash_c4fd47c264a9\cache,False,False,True,True,0,0,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,False,True,,,,unique namespace prepared; DBLP official path has no reusable Freebase adjacency cache
DBLP,H6-dirskel-AP75-PA00-PV100-VP00-PTTP00,H6-dirskel-AP75-PA00-PV100-VP00-PTTP00,1,3,results\gate21_5_directed_apv_feature_adapter\diagnostics\gate21_4_directed_internal_deterministic\exports\DBLP\graph_seed_1\export\DBLP\1\H6-dirskel-AP75-PA00-PV100-VP00-PTTP00\official_trainval\DBLP,c4fd47c264a9e819aa29fde6666669a453a36de83eedcb502857fa21cd298ce1,99348ef388d9cb46ee2698cb024d1a264e920a461de2295a6949f8bbf277a98b,b0fd1ccebfed35f7dadc6dbee54d8484f11e96464f9db6221f9311ea40c62ad1,d9a5677b09eb5d7fe6871d7c8acb3c4c3016154810f76a961d172a86808ba5e3,51d192a762f7080114300ecb949b8b6c14a2845f7098a0976b06b588d88593da,,results\gate21_5_directed_apv_feature_adapter\diagnostics\gate21_4_directed_internal_deterministic\cache\DBLP\H6-dirskel-AP75-PA00-PV100-VP00-PTTP00\graph_seed_1\training_seed_3\export_hash_c4fd47c264a9\cache,False,False,True,True,0,0,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,False,True,,,,unique namespace prepared; DBLP official path has no reusable Freebase adjacency cache
DBLP,H6-dirskel-AP75-PA00-PV100-VP00-PTTP00,H6-dirskel-AP75-PA00-PV100-VP00-PTTP00,1,4,results\gate21_5_directed_apv_feature_adapter\diagnostics\gate21_4_directed_internal_deterministic\exports\DBLP\graph_seed_1\export\DBLP\1\H6-dirskel-AP75-PA00-PV100-VP00-PTTP00\official_trainval\DBLP,c4fd47c264a9e819aa29fde6666669a453a36de83eedcb502857fa21cd298ce1,99348ef388d9cb46ee2698cb024d1a264e920a461de2295a6949f8bbf277a98b,b0fd1ccebfed35f7dadc6dbee54d8484f11e96464f9db6221f9311ea40c62ad1,d9a5677b09eb5d7fe6871d7c8acb3c4c3016154810f76a961d172a86808ba5e3,51d192a762f7080114300ecb949b8b6c14a2845f7098a0976b06b588d88593da,,results\gate21_5_directed_apv_feature_adapter\diagnostics\gate21_4_directed_internal_deterministic\cache\DBLP\H6-dirskel-AP75-PA00-PV100-VP00-PTTP00\graph_seed_1\training_seed_4\export_hash_c4fd47c264a9\cache,False,False,True,True,0,0,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,False,True,,,,unique namespace prepared; DBLP official path has no reusable Freebase adjacency cache
DBLP,H6-dirskel-AP75-PA00-PV100-VP00-PTTP00,H6-dirskel-AP75-PA00-PV100-VP00-PTTP00,1,5,results\gate21_5_directed_apv_feature_adapter\diagnostics\gate21_4_directed_internal_deterministic\exports\DBLP\graph_seed_1\export\DBLP\1\H6-dirskel-AP75-PA00-PV100-VP00-PTTP00\official_trainval\DBLP,c4fd47c264a9e819aa29fde6666669a453a36de83eedcb502857fa21cd298ce1,99348ef388d9cb46ee2698cb024d1a264e920a461de2295a6949f8bbf277a98b,b0fd1ccebfed35f7dadc6dbee54d8484f11e96464f9db6221f9311ea40c62ad1,d9a5677b09eb5d7fe6871d7c8acb3c4c3016154810f76a961d172a86808ba5e3,51d192a762f7080114300ecb949b8b6c14a2845f7098a0976b06b588d88593da,,results\gate21_5_directed_apv_feature_adapter\diagnostics\gate21_4_directed_internal_deterministic\cache\DBLP\H6-dirskel-AP75-PA00-PV100-VP00-PTTP00\graph_seed_1\training_seed_5\export_hash_c4fd47c264a9\cache,False,False,True,True,0,0,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,False,True,,,,unique namespace prepared; DBLP official path has no reusable Freebase adjacency cache
DBLP,H6-dirskel-AP100-PA00-PV75-VP00-PTTP00,H6-dirskel-AP100-PA00-PV75-VP00-PTTP00,1,1,results\gate21_5_directed_apv_feature_adapter\diagnostics\gate21_4_directed_internal_deterministic\exports\DBLP\graph_seed_1\export\DBLP\1\H6-dirskel-AP100-PA00-PV75-VP00-PTTP00\official_trainval\DBLP,ce6215747a238466a7e1552f6081a81422e1fe5359053cd49adb8a7e02e1bbda,99348ef388d9cb46ee2698cb024d1a264e920a461de2295a6949f8bbf277a98b,8d9077eb500ec3ba4904f3e1355a4d6252df6c43a474050f5777b084047e9598,d9a5677b09eb5d7fe6871d7c8acb3c4c3016154810f76a961d172a86808ba5e3,51d192a762f7080114300ecb949b8b6c14a2845f7098a0976b06b588d88593da,,results\gate21_5_directed_apv_feature_adapter\diagnostics\gate21_4_directed_internal_deterministic\cache\DBLP\H6-dirskel-AP100-PA00-PV75-VP00-PTTP00\graph_seed_1\training_seed_1\export_hash_ce6215747a23\cache,False,False,True,True,0,0,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,False,True,,,,unique namespace prepared; DBLP official path has no reusable Freebase adjacency cache
DBLP,H6-dirskel-AP100-PA00-PV75-VP00-PTTP00,H6-dirskel-AP100-PA00-PV75-VP00-PTTP00,1,2,results\gate21_5_directed_apv_feature_adapter\diagnostics\gate21_4_directed_internal_deterministic\exports\DBLP\graph_seed_1\export\DBLP\1\H6-dirskel-AP100-PA00-PV75-VP00-PTTP00\official_trainval\DBLP,ce6215747a238466a7e1552f6081a81422e1fe5359053cd49adb8a7e02e1bbda,99348ef388d9cb46ee2698cb024d1a264e920a461de2295a6949f8bbf277a98b,8d9077eb500ec3ba4904f3e1355a4d6252df6c43a474050f5777b084047e9598,d9a5677b09eb5d7fe6871d7c8acb3c4c3016154810f76a961d172a86808ba5e3,51d192a762f7080114300ecb949b8b6c14a2845f7098a0976b06b588d88593da,,results\gate21_5_directed_apv_feature_adapter\diagnostics\gate21_4_directed_internal_deterministic\cache\DBLP\H6-dirskel-AP100-PA00-PV75-VP00-PTTP00\graph_seed_1\training_seed_2\export_hash_ce6215747a23\cache,False,False,True,True,0,0,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,False,True,,,,unique namespace prepared; DBLP official path has no reusable Freebase adjacency cache
DBLP,H6-dirskel-AP100-PA00-PV75-VP00-PTTP00,H6-dirskel-AP100-PA00-PV75-VP00-PTTP00,1,3,results\gate21_5_directed_apv_feature_adapter\diagnostics\gate21_4_directed_internal_deterministic\exports\DBLP\graph_seed_1\export\DBLP\1\H6-dirskel-AP100-PA00-PV75-VP00-PTTP00\official_trainval\DBLP,ce6215747a238466a7e1552f6081a81422e1fe5359053cd49adb8a7e02e1bbda,99348ef388d9cb46ee2698cb024d1a264e920a461de2295a6949f8bbf277a98b,8d9077eb500ec3ba4904f3e1355a4d6252df6c43a474050f5777b084047e9598,d9a5677b09eb5d7fe6871d7c8acb3c4c3016154810f76a961d172a86808ba5e3,51d192a762f7080114300ecb949b8b6c14a2845f7098a0976b06b588d88593da,,results\gate21_5_directed_apv_feature_adapter\diagnostics\gate21_4_directed_internal_deterministic\cache\DBLP\H6-dirskel-AP100-PA00-PV75-VP00-PTTP00\graph_seed_1\training_seed_3\export_hash_ce6215747a23\cache,False,False,True,True,0,0,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,False,True,,,,unique namespace prepared; DBLP official path has no reusable Freebase adjacency cache
DBLP,H6-dirskel-AP100-PA00-PV75-VP00-PTTP00,H6-dirskel-AP100-PA00-PV75-VP00-PTTP00,1,4,results\gate21_5_directed_apv_feature_adapter\diagnostics\gate21_4_directed_internal_deterministic\exports\DBLP\graph_seed_1\export\DBLP\1\H6-dirskel-AP100-PA00-PV75-VP00-PTTP00\official_trainval\DBLP,ce6215747a238466a7e1552f6081a81422e1fe5359053cd49adb8a7e02e1bbda,99348ef388d9cb46ee2698cb024d1a264e920a461de2295a6949f8bbf277a98b,8d9077eb500ec3ba4904f3e1355a4d6252df6c43a474050f5777b084047e9598,d9a5677b09eb5d7fe6871d7c8acb3c4c3016154810f76a961d172a86808ba5e3,51d192a762f7080114300ecb949b8b6c14a2845f7098a0976b06b588d88593da,,results\gate21_5_directed_apv_feature_adapter\diagnostics\gate21_4_directed_internal_deterministic\cache\DBLP\H6-dirskel-AP100-PA00-PV75-VP00-PTTP00\graph_seed_1\training_seed_4\export_hash_ce6215747a23\cache,False,False,True,True,0,0,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,False,True,,,,unique namespace prepared; DBLP official path has no reusable Freebase adjacency cache
DBLP,H6-dirskel-AP100-PA00-PV75-VP00-PTTP00,H6-dirskel-AP100-PA00-PV75-VP00-PTTP00,1,5,results\gate21_5_directed_apv_feature_adapter\diagnostics\gate21_4_directed_internal_deterministic\exports\DBLP\graph_seed_1\export\DBLP\1\H6-dirskel-AP100-PA00-PV75-VP00-PTTP00\official_trainval\DBLP,ce6215747a238466a7e1552f6081a81422e1fe5359053cd49adb8a7e02e1bbda,99348ef388d9cb46ee2698cb024d1a264e920a461de2295a6949f8bbf277a98b,8d9077eb500ec3ba4904f3e1355a4d6252df6c43a474050f5777b084047e9598,d9a5677b09eb5d7fe6871d7c8acb3c4c3016154810f76a961d172a86808ba5e3,51d192a762f7080114300ecb949b8b6c14a2845f7098a0976b06b588d88593da,,results\gate21_5_directed_apv_feature_adapter\diagnostics\gate21_4_directed_internal_deterministic\cache\DBLP\H6-dirskel-AP100-PA00-PV75-VP00-PTTP00\graph_seed_1\training_seed_5\export_hash_ce6215747a23\cache,False,False,True,True,0,0,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,False,True,,,,unique namespace prepared; DBLP official path has no reusable Freebase adjacency cache
DBLP,H6-APV-skeleton,H6-relgrid-APPA100-PVVP100-PTTP00,1,1,results\gate21_5_directed_apv_feature_adapter\diagnostics\gate21_4_directed_internal_deterministic\exports\DBLP\graph_seed_1\export\DBLP\1\H6-APV-skeleton\official_trainval\DBLP,96e362caa41c08761676ba60a29c170e649218a7680a4c29e74d5e79297f77ad,99348ef388d9cb46ee2698cb024d1a264e920a461de2295a6949f8bbf277a98b,a38fe57cafd145fb86344378d48b0a13874bcce047071358a167b672df92964b,d9a5677b09eb5d7fe6871d7c8acb3c4c3016154810f76a961d172a86808ba5e3,51d192a762f7080114300ecb949b8b6c14a2845f7098a0976b06b588d88593da,,results\gate21_5_directed_apv_feature_adapter\diagnostics\gate21_4_directed_internal_deterministic\cache\DBLP\H6-APV-skeleton\graph_seed_1\training_seed_1\export_hash_96e362caa41c\cache,False,False,True,True,0,0,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,False,True,,,,unique namespace prepared; DBLP official path has no reusable Freebase adjacency cache
DBLP,H6-APV-skeleton,H6-relgrid-APPA100-PVVP100-PTTP00,1,2,results\gate21_5_directed_apv_feature_adapter\diagnostics\gate21_4_directed_internal_deterministic\exports\DBLP\graph_seed_1\export\DBLP\1\H6-APV-skeleton\official_trainval\DBLP,96e362caa41c08761676ba60a29c170e649218a7680a4c29e74d5e79297f77ad,99348ef388d9cb46ee2698cb024d1a264e920a461de2295a6949f8bbf277a98b,a38fe57cafd145fb86344378d48b0a13874bcce047071358a167b672df92964b,d9a5677b09eb5d7fe6871d7c8acb3c4c3016154810f76a961d172a86808ba5e3,51d192a762f7080114300ecb949b8b6c14a2845f7098a0976b06b588d88593da,,results\gate21_5_directed_apv_feature_adapter\diagnostics\gate21_4_directed_internal_deterministic\cache\DBLP\H6-APV-skeleton\graph_seed_1\training_seed_2\export_hash_96e362caa41c\cache,False,False,True,True,0,0,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,False,True,,,,unique namespace prepared; DBLP official path has no reusable Freebase adjacency cache
DBLP,H6-APV-skeleton,H6-relgrid-APPA100-PVVP100-PTTP00,1,3,results\gate21_5_directed_apv_feature_adapter\diagnostics\gate21_4_directed_internal_deterministic\exports\DBLP\graph_seed_1\export\DBLP\1\H6-APV-skeleton\official_trainval\DBLP,96e362caa41c08761676ba60a29c170e649218a7680a4c29e74d5e79297f77ad,99348ef388d9cb46ee2698cb024d1a264e920a461de2295a6949f8bbf277a98b,a38fe57cafd145fb86344378d48b0a13874bcce047071358a167b672df92964b,d9a5677b09eb5d7fe6871d7c8acb3c4c3016154810f76a961d172a86808ba5e3,51d192a762f7080114300ecb949b8b6c14a2845f7098a0976b06b588d88593da,,results\gate21_5_directed_apv_feature_adapter\diagnostics\gate21_4_directed_internal_deterministic\cache\DBLP\H6-APV-skeleton\graph_seed_1\training_seed_3\export_hash_96e362caa41c\cache,False,False,True,True,0,0,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,False,True,,,,unique namespace prepared; DBLP official path has no reusable Freebase adjacency cache
DBLP,H6-APV-skeleton,H6-relgrid-APPA100-PVVP100-PTTP00,1,4,results\gate21_5_directed_apv_feature_adapter\diagnostics\gate21_4_directed_internal_deterministic\exports\DBLP\graph_seed_1\export\DBLP\1\H6-APV-skeleton\official_trainval\DBLP,96e362caa41c08761676ba60a29c170e649218a7680a4c29e74d5e79297f77ad,99348ef388d9cb46ee2698cb024d1a264e920a461de2295a6949f8bbf277a98b,a38fe57cafd145fb86344378d48b0a13874bcce047071358a167b672df92964b,d9a5677b09eb5d7fe6871d7c8acb3c4c3016154810f76a961d172a86808ba5e3,51d192a762f7080114300ecb949b8b6c14a2845f7098a0976b06b588d88593da,,results\gate21_5_directed_apv_feature_adapter\diagnostics\gate21_4_directed_internal_deterministic\cache\DBLP\H6-APV-skeleton\graph_seed_1\training_seed_4\export_hash_96e362caa41c\cache,False,False,True,True,0,0,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,False,True,,,,unique namespace prepared; DBLP official path has no reusable Freebase adjacency cache
DBLP,H6-APV-skeleton,H6-relgrid-APPA100-PVVP100-PTTP00,1,5,results\gate21_5_directed_apv_feature_adapter\diagnostics\gate21_4_directed_internal_deterministic\exports\DBLP\graph_seed_1\export\DBLP\1\H6-APV-skeleton\official_trainval\DBLP,96e362caa41c08761676ba60a29c170e649218a7680a4c29e74d5e79297f77ad,99348ef388d9cb46ee2698cb024d1a264e920a461de2295a6949f8bbf277a98b,a38fe57cafd145fb86344378d48b0a13874bcce047071358a167b672df92964b,d9a5677b09eb5d7fe6871d7c8acb3c4c3016154810f76a961d172a86808ba5e3,51d192a762f7080114300ecb949b8b6c14a2845f7098a0976b06b588d88593da,,results\gate21_5_directed_apv_feature_adapter\diagnostics\gate21_4_directed_internal_deterministic\cache\DBLP\H6-APV-skeleton\graph_seed_1\training_seed_5\export_hash_96e362caa41c\cache,False,False,True,True,0,0,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,False,True,,,,unique namespace prepared; DBLP official path has no reusable Freebase adjacency cache
DBLP,H6-node30,H6-node30,1,1,results\gate21_5_directed_apv_feature_adapter\diagnostics\gate21_4_directed_internal_controls\exports\DBLP\graph_seed_1\export\DBLP\1\H6-node30\official_trainval\DBLP,75a05d26f30ce8c2553fcdad52f04c525c26b1c9b406fc417f7292bf3c2f0545,99348ef388d9cb46ee2698cb024d1a264e920a461de2295a6949f8bbf277a98b,d7ee324e1ef52a2ee2972e87dd216f30348d28e85a428e923cda1d8fc57c8897,d9a5677b09eb5d7fe6871d7c8acb3c4c3016154810f76a961d172a86808ba5e3,51d192a762f7080114300ecb949b8b6c14a2845f7098a0976b06b588d88593da,,results\gate21_5_directed_apv_feature_adapter\diagnostics\gate21_4_directed_internal_controls\cache\DBLP\H6-node30\graph_seed_1\training_seed_1\export_hash_75a05d26f30c\cache,False,False,True,True,0,0,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,False,True,,,,unique namespace prepared; DBLP official path has no reusable Freebase adjacency cache
DBLP,H6-node30,H6-node30,1,2,results\gate21_5_directed_apv_feature_adapter\diagnostics\gate21_4_directed_internal_controls\exports\DBLP\graph_seed_1\export\DBLP\1\H6-node30\official_trainval\DBLP,75a05d26f30ce8c2553fcdad52f04c525c26b1c9b406fc417f7292bf3c2f0545,99348ef388d9cb46ee2698cb024d1a264e920a461de2295a6949f8bbf277a98b,d7ee324e1ef52a2ee2972e87dd216f30348d28e85a428e923cda1d8fc57c8897,d9a5677b09eb5d7fe6871d7c8acb3c4c3016154810f76a961d172a86808ba5e3,51d192a762f7080114300ecb949b8b6c14a2845f7098a0976b06b588d88593da,,results\gate21_5_directed_apv_feature_adapter\diagnostics\gate21_4_directed_internal_controls\cache\DBLP\H6-node30\graph_seed_1\training_seed_2\export_hash_75a05d26f30c\cache,False,False,True,True,0,0,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,False,True,,,,unique namespace prepared; DBLP official path has no reusable Freebase adjacency cache
DBLP,H6-node30,H6-node30,1,3,results\gate21_5_directed_apv_feature_adapter\diagnostics\gate21_4_directed_internal_controls\exports\DBLP\graph_seed_1\export\DBLP\1\H6-node30\official_trainval\DBLP,75a05d26f30ce8c2553fcdad52f04c525c26b1c9b406fc417f7292bf3c2f0545,99348ef388d9cb46ee2698cb024d1a264e920a461de2295a6949f8bbf277a98b,d7ee324e1ef52a2ee2972e87dd216f30348d28e85a428e923cda1d8fc57c8897,d9a5677b09eb5d7fe6871d7c8acb3c4c3016154810f76a961d172a86808ba5e3,51d192a762f7080114300ecb949b8b6c14a2845f7098a0976b06b588d88593da,,results\gate21_5_directed_apv_feature_adapter\diagnostics\gate21_4_directed_internal_controls\cache\DBLP\H6-node30\graph_seed_1\training_seed_3\export_hash_75a05d26f30c\cache,False,False,True,True,0,0,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,False,True,,,,unique namespace prepared; DBLP official path has no reusable Freebase adjacency cache
DBLP,H6-node30,H6-node30,1,4,results\gate21_5_directed_apv_feature_adapter\diagnostics\gate21_4_directed_internal_controls\exports\DBLP\graph_seed_1\export\DBLP\1\H6-node30\official_trainval\DBLP,75a05d26f30ce8c2553fcdad52f04c525c26b1c9b406fc417f7292bf3c2f0545,99348ef388d9cb46ee2698cb024d1a264e920a461de2295a6949f8bbf277a98b,d7ee324e1ef52a2ee2972e87dd216f30348d28e85a428e923cda1d8fc57c8897,d9a5677b09eb5d7fe6871d7c8acb3c4c3016154810f76a961d172a86808ba5e3,51d192a762f7080114300ecb949b8b6c14a2845f7098a0976b06b588d88593da,,results\gate21_5_directed_apv_feature_adapter\diagnostics\gate21_4_directed_internal_controls\cache\DBLP\H6-node30\graph_seed_1\training_seed_4\export_hash_75a05d26f30c\cache,False,False,True,True,0,0,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,False,True,,,,unique namespace prepared; DBLP official path has no reusable Freebase adjacency cache
DBLP,H6-node30,H6-node30,1,5,results\gate21_5_directed_apv_feature_adapter\diagnostics\gate21_4_directed_internal_controls\exports\DBLP\graph_seed_1\export\DBLP\1\H6-node30\official_trainval\DBLP,75a05d26f30ce8c2553fcdad52f04c525c26b1c9b406fc417f7292bf3c2f0545,99348ef388d9cb46ee2698cb024d1a264e920a461de2295a6949f8bbf277a98b,d7ee324e1ef52a2ee2972e87dd216f30348d28e85a428e923cda1d8fc57c8897,d9a5677b09eb5d7fe6871d7c8acb3c4c3016154810f76a961d172a86808ba5e3,51d192a762f7080114300ecb949b8b6c14a2845f7098a0976b06b588d88593da,,results\gate21_5_directed_apv_feature_adapter\diagnostics\gate21_4_directed_internal_controls\cache\DBLP\H6-node30\graph_seed_1\training_seed_5\export_hash_75a05d26f30c\cache,False,False,True,True,0,0,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,False,True,,,,unique namespace prepared; DBLP official path has no reusable Freebase adjacency cache
DBLP,H6-node30,H6-node30,2,1,results\gate21_5_directed_apv_feature_adapter\diagnostics\gate21_4_directed_internal_controls\exports\DBLP\graph_seed_2\export\DBLP\2\H6-node30\official_trainval\DBLP,5691b2d6498a1b68454147d2be0f23029293ab1a9f7f8c622e288eedec927080,99348ef388d9cb46ee2698cb024d1a264e920a461de2295a6949f8bbf277a98b,d7ee324e1ef52a2ee2972e87dd216f30348d28e85a428e923cda1d8fc57c8897,d9a5677b09eb5d7fe6871d7c8acb3c4c3016154810f76a961d172a86808ba5e3,51d192a762f7080114300ecb949b8b6c14a2845f7098a0976b06b588d88593da,,results\gate21_5_directed_apv_feature_adapter\diagnostics\gate21_4_directed_internal_controls\cache\DBLP\H6-node30\graph_seed_2\training_seed_1\export_hash_5691b2d6498a\cache,False,False,True,True,0,0,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,False,True,,,,unique namespace prepared; DBLP official path has no reusable Freebase adjacency cache
DBLP,H6-node30,H6-node30,2,2,results\gate21_5_directed_apv_feature_adapter\diagnostics\gate21_4_directed_internal_controls\exports\DBLP\graph_seed_2\export\DBLP\2\H6-node30\official_trainval\DBLP,5691b2d6498a1b68454147d2be0f23029293ab1a9f7f8c622e288eedec927080,99348ef388d9cb46ee2698cb024d1a264e920a461de2295a6949f8bbf277a98b,d7ee324e1ef52a2ee2972e87dd216f30348d28e85a428e923cda1d8fc57c8897,d9a5677b09eb5d7fe6871d7c8acb3c4c3016154810f76a961d172a86808ba5e3,51d192a762f7080114300ecb949b8b6c14a2845f7098a0976b06b588d88593da,,results\gate21_5_directed_apv_feature_adapter\diagnostics\gate21_4_directed_internal_controls\cache\DBLP\H6-node30\graph_seed_2\training_seed_2\export_hash_5691b2d6498a\cache,False,False,True,True,0,0,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,False,True,,,,unique namespace prepared; DBLP official path has no reusable Freebase adjacency cache
DBLP,H6-node30,H6-node30,2,3,results\gate21_5_directed_apv_feature_adapter\diagnostics\gate21_4_directed_internal_controls\exports\DBLP\graph_seed_2\export\DBLP\2\H6-node30\official_trainval\DBLP,5691b2d6498a1b68454147d2be0f23029293ab1a9f7f8c622e288eedec927080,99348ef388d9cb46ee2698cb024d1a264e920a461de2295a6949f8bbf277a98b,d7ee324e1ef52a2ee2972e87dd216f30348d28e85a428e923cda1d8fc57c8897,d9a5677b09eb5d7fe6871d7c8acb3c4c3016154810f76a961d172a86808ba5e3,51d192a762f7080114300ecb949b8b6c14a2845f7098a0976b06b588d88593da,,results\gate21_5_directed_apv_feature_adapter\diagnostics\gate21_4_directed_internal_controls\cache\DBLP\H6-node30\graph_seed_2\training_seed_3\export_hash_5691b2d6498a\cache,False,False,True,True,0,0,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,False,True,,,,unique namespace prepared; DBLP official path has no reusable Freebase adjacency cache
DBLP,H6-node30,H6-node30,2,4,results\gate21_5_directed_apv_feature_adapter\diagnostics\gate21_4_directed_internal_controls\exports\DBLP\graph_seed_2\export\DBLP\2\H6-node30\official_trainval\DBLP,5691b2d6498a1b68454147d2be0f23029293ab1a9f7f8c622e288eedec927080,99348ef388d9cb46ee2698cb024d1a264e920a461de2295a6949f8bbf277a98b,d7ee324e1ef52a2ee2972e87dd216f30348d28e85a428e923cda1d8fc57c8897,d9a5677b09eb5d7fe6871d7c8acb3c4c3016154810f76a961d172a86808ba5e3,51d192a762f7080114300ecb949b8b6c14a2845f7098a0976b06b588d88593da,,results\gate21_5_directed_apv_feature_adapter\diagnostics\gate21_4_directed_internal_controls\cache\DBLP\H6-node30\graph_seed_2\training_seed_4\export_hash_5691b2d6498a\cache,False,False,True,True,0,0,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,False,True,,,,unique namespace prepared; DBLP official path has no reusable Freebase adjacency cache
DBLP,H6-node30,H6-node30,2,5,results\gate21_5_directed_apv_feature_adapter\diagnostics\gate21_4_directed_internal_controls\exports\DBLP\graph_seed_2\export\DBLP\2\H6-node30\official_trainval\DBLP,5691b2d6498a1b68454147d2be0f23029293ab1a9f7f8c622e288eedec927080,99348ef388d9cb46ee2698cb024d1a264e920a461de2295a6949f8bbf277a98b,d7ee324e1ef52a2ee2972e87dd216f30348d28e85a428e923cda1d8fc57c8897,d9a5677b09eb5d7fe6871d7c8acb3c4c3016154810f76a961d172a86808ba5e3,51d192a762f7080114300ecb949b8b6c14a2845f7098a0976b06b588d88593da,,results\gate21_5_directed_apv_feature_adapter\diagnostics\gate21_4_directed_internal_controls\cache\DBLP\H6-node30\graph_seed_2\training_seed_5\export_hash_5691b2d6498a\cache,False,False,True,True,0,0,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,False,True,,,,unique namespace prepared; DBLP official path has no reusable Freebase adjacency cache
